"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"1438","ENSG00000083093","PALB2","ENSG00000083093.8"
"1439","ENSG00000083097","DOP1A","ENSG00000083097.13"
"1440","ENSG00000083099","LYRM2","ENSG00000083099.9"
"1441","ENSG00000083123","BCKDHB","ENSG00000083123.13"
"1442","ENSG00000083168","KAT6A","ENSG00000083168.8"
"1443","ENSG00000083223","TUT7","ENSG00000083223.16"
"1444","ENSG00000083290","ULK2","ENSG00000083290.18"
"1445","ENSG00000083307","GRHL2","ENSG00000083307.9"
"1446","ENSG00000083312","TNPO1","ENSG00000083312.16"
"1447","ENSG00000083444","PLOD1","ENSG00000083444.15"
"1448","ENSG00000083454","P2RX5","ENSG00000083454.20"
"1449","ENSG00000083457","ITGAE","ENSG00000083457.10"
"1450","ENSG00000083520","DIS3","ENSG00000083520.13"
"1451","ENSG00000083535","PIBF1","ENSG00000083535.14"
"1452","ENSG00000083544","TDRD3","ENSG00000083544.12"
"1453","ENSG00000083635","NUFIP1","ENSG00000083635.7"
"1454","ENSG00000083642","PDS5B","ENSG00000083642.17"
"1455","ENSG00000083720","OXCT1","ENSG00000083720.11"
"1456","ENSG00000083750","RRAGB","ENSG00000083750.11"
"1457","ENSG00000083799","CYLD","ENSG00000083799.16"
"1458","ENSG00000083807","SLC27A5","ENSG00000083807.8"
"1459","ENSG00000083812","ZNF324","ENSG00000083812.10"
"1460","ENSG00000083814","ZNF671","ENSG00000083814.11"
"1461","ENSG00000083817","ZNF416","ENSG00000083817.8"
"1462","ENSG00000083828","ZNF586","ENSG00000083828.14"
"1463","ENSG00000083838","ZNF446","ENSG00000083838.14"
"1464","ENSG00000083844","ZNF264","ENSG00000083844.9"
"1465","ENSG00000083845","RPS5","ENSG00000083845.7"
"1466","ENSG00000083857","FAT1","ENSG00000083857.12"
"1467","ENSG00000083896","YTHDC1","ENSG00000083896.11"
"1468","ENSG00000083937","CHMP2B","ENSG00000083937.7"
"1469","ENSG00000084070","SMAP2","ENSG00000084070.10"
"1470","ENSG00000084072","PPIE","ENSG00000084072.15"
"1471","ENSG00000084073","ZMPSTE24","ENSG00000084073.7"
"1472","ENSG00000084090","STARD7","ENSG00000084090.12"
"1473","ENSG00000084092","NOA1","ENSG00000084092.6"
"1474","ENSG00000084093","REST","ENSG00000084093.14"
"1475","ENSG00000084110","HAL","ENSG00000084110.9"
"1476","ENSG00000084112","SSH1","ENSG00000084112.13"
"1477","ENSG00000084207","GSTP1","ENSG00000084207.14"
"1478","ENSG00000084234","APLP2","ENSG00000084234.15"
"1479","ENSG00000084444","FAM234B","ENSG00000084444.12"
"1480","ENSG00000084453","SLCO1A2","ENSG00000084453.15"
"1481","ENSG00000084463","WBP11","ENSG00000084463.6"
"1482","ENSG00000084623","EIF3I","ENSG00000084623.10"
"1483","ENSG00000084628","NKAIN1","ENSG00000084628.8"
"1484","ENSG00000084636","COL16A1","ENSG00000084636.16"
"1485","ENSG00000084652","TXLNA","ENSG00000084652.14"
"1486","ENSG00000084676","NCOA1","ENSG00000084676.14"
"1487","ENSG00000084693","AGBL5","ENSG00000084693.14"
"1488","ENSG00000084710","EFR3B","ENSG00000084710.12"
"1489","ENSG00000084731","KIF3C","ENSG00000084731.12"
"1490","ENSG00000084733","RAB10","ENSG00000084733.9"
"1491","ENSG00000084754","HADHA","ENSG00000084754.9"
"1492","ENSG00000084764","MAPRE3","ENSG00000084764.9"
"1493","ENSG00000084774","CAD","ENSG00000084774.12"
"1494","ENSG00000085063","CD59","ENSG00000085063.13"
"1495","ENSG00000085117","CD82","ENSG00000085117.10"
"1496","ENSG00000085185","BCORL1","ENSG00000085185.14"
"1497","ENSG00000085224","ATRX","ENSG00000085224.19"
"1498","ENSG00000085231","AK6","ENSG00000085231.12"
"1499","ENSG00000085265","FCN1","ENSG00000085265.9"
"1500","ENSG00000085274","MYNN","ENSG00000085274.14"
"1501","ENSG00000085276","MECOM","ENSG00000085276.16"
"1502","ENSG00000085365","SCAMP1","ENSG00000085365.16"
"1503","ENSG00000085377","PREP","ENSG00000085377.12"
"1504","ENSG00000085382","HACE1","ENSG00000085382.10"
"1505","ENSG00000085415","SEH1L","ENSG00000085415.14"
"1506","ENSG00000085433","WDR47","ENSG00000085433.14"
"1507","ENSG00000085449","WDFY1","ENSG00000085449.13"
"1508","ENSG00000085465","OVGP1","ENSG00000085465.12"
"1509","ENSG00000085491","SLC25A24","ENSG00000085491.14"
"1510","ENSG00000085511","MAP3K4","ENSG00000085511.18"
"1511","ENSG00000085514","PILRA","ENSG00000085514.14"
"1512","ENSG00000085552","IGSF9","ENSG00000085552.15"
"1513","ENSG00000085563","ABCB1","ENSG00000085563.13"
"1514","ENSG00000085644","ZNF213","ENSG00000085644.12"
"1515","ENSG00000085662","AKR1B1","ENSG00000085662.12"
"1516","ENSG00000085719","CPNE3","ENSG00000085719.10"
"1517","ENSG00000085721","RRN3","ENSG00000085721.11"
"1518","ENSG00000085733","CTTN","ENSG00000085733.14"
"1519","ENSG00000085741","WNT11","ENSG00000085741.11"
"1520","ENSG00000085760","MTIF2","ENSG00000085760.13"
"1521","ENSG00000085788","DDHD2","ENSG00000085788.12"
"1522","ENSG00000085831","TTC39A","ENSG00000085831.14"
"1523","ENSG00000085832","EPS15","ENSG00000085832.15"
"1524","ENSG00000085840","ORC1","ENSG00000085840.11"
"1525","ENSG00000085871","MGST2","ENSG00000085871.7"
"1526","ENSG00000085872","CHERP","ENSG00000085872.13"
"1527","ENSG00000085978","ATG16L1","ENSG00000085978.20"
"1528","ENSG00000085982","USP40","ENSG00000085982.12"
"1529","ENSG00000085998","POMGNT1","ENSG00000085998.12"
"1530","ENSG00000085999","RAD54L","ENSG00000085999.10"
"1531","ENSG00000086015","MAST2","ENSG00000086015.19"
"1532","ENSG00000086061","DNAJA1","ENSG00000086061.14"
"1533","ENSG00000086062","B4GALT1","ENSG00000086062.11"
"1534","ENSG00000086065","CHMP5","ENSG00000086065.12"
"1535","ENSG00000086102","NFX1","ENSG00000086102.17"
"1536","ENSG00000086189","DIMT1","ENSG00000086189.8"
"1537","ENSG00000086200","IPO11","ENSG00000086200.15"
"1538","ENSG00000086205","FOLH1","ENSG00000086205.15"
"1539","ENSG00000086232","EIF2AK1","ENSG00000086232.11"
"1540","ENSG00000086289","EPDR1","ENSG00000086289.10"
"1541","ENSG00000086300","SNX10","ENSG00000086300.14"
"1542","ENSG00000086475","SEPHS1","ENSG00000086475.13"
"1543","ENSG00000086504","MRPL28","ENSG00000086504.14"
"1544","ENSG00000086544","ITPKC","ENSG00000086544.2"
"1545","ENSG00000086548","CEACAM6","ENSG00000086548.8"
"1546","ENSG00000086570","FAT2","ENSG00000086570.11"
"1547","ENSG00000086589","RBM22","ENSG00000086589.10"
"1548","ENSG00000086598","TMED2","ENSG00000086598.9"
"1549","ENSG00000086619","ERO1B","ENSG00000086619.12"
"1550","ENSG00000086666","ZFAND6","ENSG00000086666.17"
"1551","ENSG00000086696","HSD17B2","ENSG00000086696.9"
"1552","ENSG00000086712","TXLNG","ENSG00000086712.11"
"1553","ENSG00000086717","PPEF1","ENSG00000086717.17"
"1554","ENSG00000086730","LAT2","ENSG00000086730.15"
"1555","ENSG00000086758","HUWE1","ENSG00000086758.14"
"1556","ENSG00000086827","ZW10","ENSG00000086827.7"
"1557","ENSG00000086848","ALG9","ENSG00000086848.13"
"1558","ENSG00000086967","MYBPC2","ENSG00000086967.9"
"1559","ENSG00000086991","NOX4","ENSG00000086991.11"
"1560","ENSG00000087008","ACOX3","ENSG00000087008.14"
"1561","ENSG00000087053","MTMR2","ENSG00000087053.17"
"1562","ENSG00000087074","PPP1R15A","ENSG00000087074.7"
"1563","ENSG00000087076","HSD17B14","ENSG00000087076.7"
"1564","ENSG00000087077","TRIP6","ENSG00000087077.10"
"1565","ENSG00000087085","ACHE","ENSG00000087085.12"
"1566","ENSG00000087086","FTL","ENSG00000087086.12"
"1567","ENSG00000087087","SRRT","ENSG00000087087.17"
"1568","ENSG00000087088","BAX","ENSG00000087088.18"
"1569","ENSG00000087095","NLK","ENSG00000087095.11"
"1570","ENSG00000087111","PIGS","ENSG00000087111.19"
"1571","ENSG00000087116","ADAMTS2","ENSG00000087116.12"
"1572","ENSG00000087128","TMPRSS11E","ENSG00000087128.8"
"1573","ENSG00000087152","ATXN7L3","ENSG00000087152.14"
"1574","ENSG00000087157","PGS1","ENSG00000087157.17"
"1575","ENSG00000087191","PSMC5","ENSG00000087191.11"
"1576","ENSG00000087206","UIMC1","ENSG00000087206.15"
"1577","ENSG00000087237","CETP","ENSG00000087237.9"
"1578","ENSG00000087245","MMP2","ENSG00000087245.11"
"1579","ENSG00000087253","LPCAT2","ENSG00000087253.10"
"1580","ENSG00000087258","GNAO1","ENSG00000087258.12"
"1581","ENSG00000087263","OGFOD1","ENSG00000087263.15"
"1582","ENSG00000087266","SH3BP2","ENSG00000087266.14"
"1583","ENSG00000087269","NOP14","ENSG00000087269.14"
"1584","ENSG00000087274","ADD1","ENSG00000087274.15"
"1585","ENSG00000087299","L2HGDH","ENSG00000087299.10"
"1586","ENSG00000087301","TXNDC16","ENSG00000087301.7"
"1587","ENSG00000087302","RTRAF","ENSG00000087302.7"
"1588","ENSG00000087303","NID2","ENSG00000087303.15"
"1589","ENSG00000087338","GMCL1","ENSG00000087338.4"
"1590","ENSG00000087365","SF3B2","ENSG00000087365.13"
"1591","ENSG00000087448","KLHL42","ENSG00000087448.8"
"1592","ENSG00000087460","GNAS","ENSG00000087460.22"
"1593","ENSG00000087470","DNM1L","ENSG00000087470.16"
"1594","ENSG00000087494","PTHLH","ENSG00000087494.14"
"1595","ENSG00000087495","PHACTR3","ENSG00000087495.15"
"1596","ENSG00000087502","ERGIC2","ENSG00000087502.16"
"1597","ENSG00000087510","TFAP2C","ENSG00000087510.6"
"1598","ENSG00000087586","AURKA","ENSG00000087586.16"
"1599","ENSG00000087589","CASS4","ENSG00000087589.15"
"1600","ENSG00000087842","PIR","ENSG00000087842.9"
"1601","ENSG00000087884","AAMDC","ENSG00000087884.13"
"1602","ENSG00000087903","RFX2","ENSG00000087903.11"
"1603","ENSG00000087995","METTL2A","ENSG00000087995.14"
"1604","ENSG00000088002","SULT2B1","ENSG00000088002.10"
"1605","ENSG00000088035","ALG6","ENSG00000088035.14"
"1606","ENSG00000088038","CNOT3","ENSG00000088038.16"
"1607","ENSG00000088179","PTPN4","ENSG00000088179.7"
"1608","ENSG00000088205","DDX18","ENSG00000088205.11"
"1609","ENSG00000088247","KHSRP","ENSG00000088247.14"
"1610","ENSG00000088256","GNA11","ENSG00000088256.7"
"1611","ENSG00000088280","ASAP3","ENSG00000088280.17"
"1612","ENSG00000088298","EDEM2","ENSG00000088298.11"
"1613","ENSG00000088305","DNMT3B","ENSG00000088305.17"
"1614","ENSG00000088320","REM1","ENSG00000088320.3"
"1615","ENSG00000088325","TPX2","ENSG00000088325.14"
"1616","ENSG00000088340","FER1L4","ENSG00000088340.14"
"1617","ENSG00000088356","PDRG1","ENSG00000088356.5"
"1618","ENSG00000088367","EPB41L1","ENSG00000088367.19"
"1619","ENSG00000088386","SLC15A1","ENSG00000088386.14"
"1620","ENSG00000088387","DOCK9","ENSG00000088387.16"
"1621","ENSG00000088448","ANKRD10","ENSG00000088448.13"
"1622","ENSG00000088451","TGDS","ENSG00000088451.9"
"1623","ENSG00000088538","DOCK3","ENSG00000088538.12"
"1624","ENSG00000088543","C3orf18","ENSG00000088543.13"
"1625","ENSG00000088682","COQ9","ENSG00000088682.12"
"1626","ENSG00000088726","TMEM40","ENSG00000088726.14"
"1627","ENSG00000088727","KIF9","ENSG00000088727.11"
"1628","ENSG00000088756","ARHGAP28","ENSG00000088756.11"
"1629","ENSG00000088766","CRLS1","ENSG00000088766.10"
"1630","ENSG00000088808","PPP1R13B","ENSG00000088808.15"
"1631","ENSG00000088812","ATRN","ENSG00000088812.16"
"1632","ENSG00000088826","SMOX","ENSG00000088826.16"
"1633","ENSG00000088827","SIGLEC1","ENSG00000088827.11"
"1634","ENSG00000088832","FKBP1A","ENSG00000088832.13"
"1635","ENSG00000088833","NSFL1C","ENSG00000088833.16"
"1636","ENSG00000088836","SLC4A11","ENSG00000088836.11"
"1637","ENSG00000088854","C20orf194","ENSG00000088854.12"
"1638","ENSG00000088876","ZNF343","ENSG00000088876.10"
"1639","ENSG00000088881","EBF4","ENSG00000088881.19"
"1640","ENSG00000088882","CPXM1","ENSG00000088882.7"
"1641","ENSG00000088888","MAVS","ENSG00000088888.16"
"1642","ENSG00000088899","LZTS3","ENSG00000088899.13"
"1643","ENSG00000088930","XRN2","ENSG00000088930.7"
"1644","ENSG00000088970","KIZ","ENSG00000088970.14"
"1645","ENSG00000088986","DYNLL1","ENSG00000088986.9"
"1646","ENSG00000088992","TESC","ENSG00000088992.16"
"1647","ENSG00000089006","SNX5","ENSG00000089006.15"
"1648","ENSG00000089009","RPL6","ENSG00000089009.14"
"1649","ENSG00000089012","SIRPG","ENSG00000089012.13"
"1650","ENSG00000089022","MAPKAPK5","ENSG00000089022.12"
"1651","ENSG00000089041","P2RX7","ENSG00000089041.15"
"1652","ENSG00000089048","ESF1","ENSG00000089048.13"
"1653","ENSG00000089050","RBBP9","ENSG00000089050.13"
"1654","ENSG00000089053","ANAPC5","ENSG00000089053.11"
"1655","ENSG00000089057","SLC23A2","ENSG00000089057.13"
"1656","ENSG00000089060","SLC8B1","ENSG00000089060.10"
"1657","ENSG00000089063","TMEM230","ENSG00000089063.13"
"1658","ENSG00000089091","DZANK1","ENSG00000089091.15"
"1659","ENSG00000089094","KDM2B","ENSG00000089094.15"
"1660","ENSG00000089101","CFAP61","ENSG00000089101.16"
"1661","ENSG00000089123","TASP1","ENSG00000089123.14"
"1662","ENSG00000089127","OAS1","ENSG00000089127.11"
"1663","ENSG00000089154","GCN1","ENSG00000089154.9"
"1664","ENSG00000089157","RPLP0","ENSG00000089157.14"
"1665","ENSG00000089159","PXN","ENSG00000089159.14"
"1666","ENSG00000089163","SIRT4","ENSG00000089163.4"
"1667","ENSG00000089177","KIF16B","ENSG00000089177.16"
"1668","ENSG00000089195","TRMT6","ENSG00000089195.13"
"1669","ENSG00000089199","CHGB","ENSG00000089199.8"
"1670","ENSG00000089220","PEBP1","ENSG00000089220.4"
"1671","ENSG00000089225","TBX5","ENSG00000089225.18"
"1672","ENSG00000089234","BRAP","ENSG00000089234.14"
"1673","ENSG00000089248","ERP29","ENSG00000089248.6"
"1674","ENSG00000089250","NOS1","ENSG00000089250.17"
"1675","ENSG00000089280","FUS","ENSG00000089280.17"
"1676","ENSG00000089289","IGBP1","ENSG00000089289.14"
"1677","ENSG00000089327","FXYD5","ENSG00000089327.13"
"1678","ENSG00000089335","ZNF302","ENSG00000089335.19"
"1679","ENSG00000089351","GRAMD1A","ENSG00000089351.13"
"1680","ENSG00000089356","FXYD3","ENSG00000089356.15"
"1681","ENSG00000089472","HEPH","ENSG00000089472.15"
"1682","ENSG00000089486","CDIP1","ENSG00000089486.15"
"1683","ENSG00000089505","CMTM1","ENSG00000089505.16"
"1684","ENSG00000089597","GANAB","ENSG00000089597.15"
"1685","ENSG00000089639","GMIP","ENSG00000089639.9"
"1686","ENSG00000089682","RBM41","ENSG00000089682.15"
"1687","ENSG00000089685","BIRC5","ENSG00000089685.13"
"1688","ENSG00000089692","LAG3","ENSG00000089692.7"
"1689","ENSG00000089693","MLF2","ENSG00000089693.9"
"1690","ENSG00000089723","OTUB2","ENSG00000089723.8"
"1691","ENSG00000089737","DDX24","ENSG00000089737.14"
"1692","ENSG00000089775","ZBTB25","ENSG00000089775.10"
"1693","ENSG00000089818","NECAP1","ENSG00000089818.15"
"1694","ENSG00000089820","ARHGAP4","ENSG00000089820.14"
"1695","ENSG00000089847","ANKRD24","ENSG00000089847.11"
"1696","ENSG00000089876","DHX32","ENSG00000089876.10"
"1697","ENSG00000089902","RCOR1","ENSG00000089902.9"
"1698","ENSG00000089916","GPATCH2L","ENSG00000089916.16"
"1699","ENSG00000090006","LTBP4","ENSG00000090006.16"
"1700","ENSG00000090013","BLVRB","ENSG00000090013.8"
"1701","ENSG00000090020","SLC9A1","ENSG00000090020.9"
"1702","ENSG00000090054","SPTLC1","ENSG00000090054.12"
"1703","ENSG00000090060","PAPOLA","ENSG00000090060.16"
"1704","ENSG00000090061","CCNK","ENSG00000090061.16"
"1705","ENSG00000090097","PCBP4","ENSG00000090097.19"
"1706","ENSG00000090104","RGS1","ENSG00000090104.10"
"1707","ENSG00000090238","YPEL3","ENSG00000090238.10"
"1708","ENSG00000090263","MRPS33","ENSG00000090263.14"
"1709","ENSG00000090266","NDUFB2","ENSG00000090266.11"
"1710","ENSG00000090273","NUDC","ENSG00000090273.12"
"1711","ENSG00000090316","MAEA","ENSG00000090316.14"
"1712","ENSG00000090339","ICAM1","ENSG00000090339.7"
"1713","ENSG00000090372","STRN4","ENSG00000090372.13"
"1714","ENSG00000090376","IRAK3","ENSG00000090376.7"
"1715","ENSG00000090382","LYZ","ENSG00000090382.5"
"1716","ENSG00000090432","MUL1","ENSG00000090432.6"
"1717","ENSG00000090447","TFAP4","ENSG00000090447.10"
"1718","ENSG00000090470","PDCD7","ENSG00000090470.13"
"1719","ENSG00000090487","SPG21","ENSG00000090487.9"
"1720","ENSG00000090520","DNAJB11","ENSG00000090520.9"
"1721","ENSG00000090530","P3H2","ENSG00000090530.8"
"1722","ENSG00000090534","THPO","ENSG00000090534.16"
"1723","ENSG00000090539","CHRD","ENSG00000090539.14"
"1724","ENSG00000090554","FLT3LG","ENSG00000090554.11"
"1725","ENSG00000090565","RAB11FIP3","ENSG00000090565.14"
"1726","ENSG00000090581","GNPTG","ENSG00000090581.8"
"1727","ENSG00000090612","ZNF268","ENSG00000090612.19"
"1728","ENSG00000090615","GOLGA3","ENSG00000090615.11"
"1729","ENSG00000090621","PABPC4","ENSG00000090621.12"
"1730","ENSG00000090659","CD209","ENSG00000090659.16"
"1731","ENSG00000090661","CERS4","ENSG00000090661.10"
"1732","ENSG00000090674","MCOLN1","ENSG00000090674.14"
"1733","ENSG00000090686","USP48","ENSG00000090686.14"
"1734","ENSG00000090776","EFNB1","ENSG00000090776.5"
"1735","ENSG00000090857","PDPR","ENSG00000090857.12"
"1736","ENSG00000090861","AARS1","ENSG00000090861.14"
"1737","ENSG00000090863","GLG1","ENSG00000090863.10"
"1738","ENSG00000090889","KIF4A","ENSG00000090889.11"
"1739","ENSG00000090905","TNRC6A","ENSG00000090905.16"
"1740","ENSG00000090924","PLEKHG2","ENSG00000090924.13"
"1741","ENSG00000090932","DLL3","ENSG00000090932.9"
"1742","ENSG00000090971","NAT14","ENSG00000090971.4"
"1743","ENSG00000090975","PITPNM2","ENSG00000090975.11"
"1744","ENSG00000090989","EXOC1","ENSG00000090989.16"
"1745","ENSG00000091009","RBM27","ENSG00000091009.7"
"1746","ENSG00000091039","OSBPL8","ENSG00000091039.15"
"1747","ENSG00000091073","DTX2","ENSG00000091073.18"
"1748","ENSG00000091106","NLRC4","ENSG00000091106.17"
"1749","ENSG00000091127","PUS7","ENSG00000091127.12"
"1750","ENSG00000091128","LAMB4","ENSG00000091128.11"
"1751","ENSG00000091129","NRCAM","ENSG00000091129.18"
"1752","ENSG00000091136","LAMB1","ENSG00000091136.12"
"1753","ENSG00000091137","SLC26A4","ENSG00000091137.10"
"1754","ENSG00000091140","DLD","ENSG00000091140.11"
"1755","ENSG00000091157","WDR7","ENSG00000091157.12"
"1756","ENSG00000091164","TXNL1","ENSG00000091164.11"
"1757","ENSG00000091181","IL5RA","ENSG00000091181.18"
"1758","ENSG00000091262","ABCC6","ENSG00000091262.13"
"1759","ENSG00000091317","CMTM6","ENSG00000091317.7"
"1760","ENSG00000091409","ITGA6","ENSG00000091409.13"
"1761","ENSG00000091428","RAPGEF4","ENSG00000091428.16"
"1762","ENSG00000091436","MAP3K20","ENSG00000091436.15"
"1763","ENSG00000091483","FH","ENSG00000091483.6"
"1764","ENSG00000091490","SEL1L3","ENSG00000091490.9"
"1765","ENSG00000091513","TF","ENSG00000091513.13"
"1766","ENSG00000091527","CDV3","ENSG00000091527.14"
"1767","ENSG00000091536","MYO15A","ENSG00000091536.15"
"1768","ENSG00000091542","ALKBH5","ENSG00000091542.8"
"1769","ENSG00000091592","NLRP1","ENSG00000091592.14"
"1770","ENSG00000091622","PITPNM3","ENSG00000091622.14"
"1771","ENSG00000091640","SPAG7","ENSG00000091640.6"
"1772","ENSG00000091651","ORC6","ENSG00000091651.7"
"1773","ENSG00000091656","ZFHX4","ENSG00000091656.14"
"1774","ENSG00000091732","ZC3HC1","ENSG00000091732.14"
"1775","ENSG00000091831","ESR1","ENSG00000091831.20"
"1776","ENSG00000091844","RGS17","ENSG00000091844.6"
"1777","ENSG00000091879","ANGPT2","ENSG00000091879.12"
"1778","ENSG00000091947","TMEM101","ENSG00000091947.8"
"1779","ENSG00000091972","CD200","ENSG00000091972.17"
"1780","ENSG00000091986","CCDC80","ENSG00000091986.14"
"1781","ENSG00000092010","PSME1","ENSG00000092010.13"
"1782","ENSG00000092020","PPP2R3C","ENSG00000092020.9"
"1783","ENSG00000092036","HAUS4","ENSG00000092036.15"
"1784","ENSG00000092051","JPH4","ENSG00000092051.15"
"1785","ENSG00000092068","SLC7A8","ENSG00000092068.17"
"1786","ENSG00000092094","OSGEP","ENSG00000092094.9"
"1787","ENSG00000092096","SLC22A17","ENSG00000092096.13"
"1788","ENSG00000092098","RNF31","ENSG00000092098.15"
"1789","ENSG00000092108","SCFD1","ENSG00000092108.19"
"1790","ENSG00000092140","G2E3","ENSG00000092140.13"
"1791","ENSG00000092148","HECTD1","ENSG00000092148.11"
"1792","ENSG00000092199","HNRNPC","ENSG00000092199.16"
"1793","ENSG00000092200","RPGRIP1","ENSG00000092200.11"
"1794","ENSG00000092201","SUPT16H","ENSG00000092201.8"
"1795","ENSG00000092203","TOX4","ENSG00000092203.12"
"1796","ENSG00000092208","GEMIN2","ENSG00000092208.15"
"1797","ENSG00000092295","TGM1","ENSG00000092295.10"
"1798","ENSG00000092330","TINF2","ENSG00000092330.14"
"1799","ENSG00000092421","SEMA6A","ENSG00000092421.15"
"1800","ENSG00000092439","TRPM7","ENSG00000092439.12"
"1801","ENSG00000092445","TYRO3","ENSG00000092445.10"
"1802","ENSG00000092470","WDR76","ENSG00000092470.10"
"1803","ENSG00000092529","CAPN3","ENSG00000092529.21"
"1804","ENSG00000092531","SNAP23","ENSG00000092531.8"
"1805","ENSG00000092607","TBX15","ENSG00000092607.12"
"1806","ENSG00000092621","PHGDH","ENSG00000092621.10"
"1807","ENSG00000092758","COL9A3","ENSG00000092758.14"
"1808","ENSG00000092820","EZR","ENSG00000092820.16"
"1809","ENSG00000092841","MYL6","ENSG00000092841.17"
"1810","ENSG00000092847","AGO1","ENSG00000092847.9"
"1811","ENSG00000092850","TEKT2","ENSG00000092850.10"
"1812","ENSG00000092853","CLSPN","ENSG00000092853.12"
"1813","ENSG00000092871","RFFL","ENSG00000092871.15"
"1814","ENSG00000092929","UNC13D","ENSG00000092929.10"
"1815","ENSG00000092931","MFSD11","ENSG00000092931.10"
"1816","ENSG00000092964","DPYSL2","ENSG00000092964.15"
"1817","ENSG00000092969","TGFB2","ENSG00000092969.10"
"1818","ENSG00000092978","GPATCH2","ENSG00000092978.9"
"1819","ENSG00000093000","NUP50","ENSG00000093000.17"
